"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"56","ENSMUSG00000002249",791.578925896688,-0.206264935802492,0.0733379330688723,-2.8125272580124,0.00491538572187534,0.0455878137430309,"Tead3"
"1232","ENSMUSG00000033287",2123.04752582406,-0.206871973877088,0.0466327888169353,-4.43619133929987,9.1564467848608e-06,0.000853274678647173,"Kctd17"
"1761","ENSMUSG00000048232",627.382853071207,-0.206894142652202,0.08139957853585,-2.54171024437285,0.0110311580135073,0.0749396154536209,"Fbxo10"
"1656","ENSMUSG00000042821",1482.01048022481,-0.207163941560418,0.0813639807589148,-2.54613822514724,0.01089220486527,0.0741916072920402,"Snai1"
"1087","ENSMUSG00000031012",2634.90815965427,-0.207256443400625,0.0672280729464718,-3.082885382802,0.00205004096596217,0.027519339062916,"Cask"
"1178","ENSMUSG00000032285",819.797400788332,-0.207743364024317,0.0705320107004894,-2.94537702755262,0.00322561340539659,0.0358526940164471,"Dnaja4"
"796","ENSMUSG00000026821",1202.76771877624,-0.207979270660795,0.0783476700381581,-2.65456867523313,0.0079409873657626,0.0617458636352807,"Ralgds"
"1642","ENSMUSG00000042496",398.024523790028,-0.208411130102072,0.0830449256023123,-2.509619083773,0.0120861456630146,0.0795027279930272,"Prdm10"
"1028","ENSMUSG00000030213",2887.97544661907,-0.208780092572931,0.0670133844248047,-3.11549840923498,0.00183634339153016,0.0255577662500843,"Atf7ip"
"357","ENSMUSG00000020260",5073.35498280653,-0.208868912864585,0.0649173200377915,-3.21746049810732,0.00129330834828315,0.0208604362940758,"Pofut2"
"1110","ENSMUSG00000031441",5593.09036664217,-0.209091591429697,0.0698407188381431,-2.99383504219464,0.00275494847879741,0.0331367826424503,"Atp11a"
"294","ENSMUSG00000018707",22966.5322485795,-0.209130267372693,0.0595137128515011,-3.51398454830933,0.000441438490268591,0.0108911660413319,"Dync1h1"
"744","ENSMUSG00000026113",1026.17592371619,-0.209818470636535,0.0741335359915219,-2.83027738836753,0.00465076630741097,0.0441252726719158,"Inpp4a"
"1480","ENSMUSG00000038886",7916.00799991144,-0.209831384074998,0.0753525243200773,-2.78466296873732,0.00535833866561659,0.0482968402397254,"Man2a2"
"1263","ENSMUSG00000033955",5323.64817221806,-0.210094933049444,0.0722442238553102,-2.90812084119305,0.00363607803759119,0.0381091797582907,"Tnks1bp1"
"2237","ENSMUSG00000109336",3984.91283346835,-0.210309428335488,0.0777167192115578,-2.7061027597291,0.0068077976388644,0.0558961961828135,"Samd4b"
"1960","ENSMUSG00000058325",2801.82170491894,-0.210384236709589,0.0676275989693825,-3.11092275810114,0.00186503717377364,0.0258174144830238,"Dock1"
"728","ENSMUSG00000025821",815.526605731458,-0.210647253879235,0.0633108019875092,-3.32719294759202,0.000877256086068564,0.0164052196875963,"Zfp282"
"2218","ENSMUSG00000095440",307.896365976466,-0.210762085914416,0.0727991846363374,-2.89511602317061,0.00379018414153849,0.039118593948784,"Fignl2"
"435","ENSMUSG00000021144",2001.43793765067,-0.211136228836502,0.0499000267351906,-4.2311846836668,2.32463700878307e-05,0.00163359737338526,"Mta1"
"1291","ENSMUSG00000034543",1610.58434457538,-0.211869937597783,0.0549353871056733,-3.85671147069977,0.000114922678743293,0.00468834365699531,"Morc2a"
"2159","ENSMUSG00000078350",1124.44504992908,-0.211922467371982,0.0797471496362619,-2.65742999390688,0.0078738941889242,0.061555184966301,"Smim1"
"1818","ENSMUSG00000050332",421.68128958547,-0.212612437854596,0.0831595329464556,-2.55668148102145,0.0105675931558405,0.0729073218798865,"Amer1"
"1060","ENSMUSG00000030630",2027.74270949041,-0.213198641138517,0.0722299056142022,-2.95166717062132,0.00316063408044958,0.0354418982153219,"Fah"
"79","ENSMUSG00000003233",2621.31718690527,-0.213264391942613,0.0724061628060017,-2.94539005628586,0.00322547756522451,0.0358526940164471,"Dvl3"
"1369","ENSMUSG00000036698",3384.06842798909,-0.213515132381071,0.0581443618295296,-3.67215540187826,0.000240513347052505,0.00758088638013532,"Ago2"
"1069","ENSMUSG00000030770",6576.10636501418,-0.213517268314621,0.0559908633354864,-3.81343054196659,0.000137051055222552,0.00526112409003588,"Parva"
"380","ENSMUSG00000020520",3732.57153491763,-0.213519378086892,0.0508424183244772,-4.19963064550171,2.67350735956659e-05,0.00178141474839515,"Galnt10"
"63","ENSMUSG00000002546",3668.26924064619,-0.213613763850549,0.05909002660512,-3.61505614607457,0.000300282535857002,0.00869737254756991,"Golga2"
"219","ENSMUSG00000014444",14108.7993470342,-0.213718791040813,0.0741692121329129,-2.88150278120555,0.00395783741726884,0.0401940517536494,"Piezo1"
"1031","ENSMUSG00000030232",2422.37504080334,-0.214081285718748,0.0614164061546822,-3.48573449868699,0.000490787851157086,0.0116020804519855,"Aebp2"
"388","ENSMUSG00000020592",6572.04661215718,-0.214473910678672,0.0777988343831402,-2.75677537304017,0.00583744372362941,0.0509983194876863,"Sdc1"
"1156","ENSMUSG00000032009",2124.81462155788,-0.215024195700527,0.0867508658042912,-2.4786403421681,0.0131884216132127,0.0838373680622587,"Sesn3"
"1429","ENSMUSG00000038002",1002.59933966254,-0.215177652846985,0.082434533518085,-2.61028532174296,0.00904667335143379,0.0663804815767473,"Cramp1l"
"962","ENSMUSG00000029090",2312.99892054322,-0.215277941173749,0.0463899105635639,-4.64061987959155,3.47365588535017e-06,0.000426313698825742,"Adgra3"
"640","ENSMUSG00000024597",1215.66031126775,-0.215862451570495,0.0807716165570536,-2.67250379244322,0.00752875234807054,0.0598761627682048,"Slc12a2"
"13","ENSMUSG00000000631",4689.12073519017,-0.216094006120871,0.076863708705359,-2.81139187479519,0.00493276669702855,0.0456041550853969,"Myo18a"
"163","ENSMUSG00000006800",5761.27227844495,-0.216552418134432,0.0664137345660935,-3.26065714493023,0.00111154354941434,0.019056376624064,"Sulf2"
"1693","ENSMUSG00000044864",2574.02676035395,-0.216917135891604,0.0846938427121797,-2.56119133274855,0.0104313889684914,0.0723558048192011,"Ankrd50"
"74","ENSMUSG00000003131",4061.13051105962,-0.217223765762589,0.0627545942092847,-3.46147988843899,0.000537214257332142,0.012205963514649,"Pafah1b2"
"1386","ENSMUSG00000037098",1622.9243872341,-0.217400856970422,0.0538805661321407,-4.03486586308785,5.46334996051016e-05,0.00291764721169164,"Rab11fip3"
"1167","ENSMUSG00000032185",2076.56521419384,-0.21776593177243,0.053354611648623,-4.08148283800788,4.47492825143598e-05,0.00251299464250946,"Carm1"
"1393","ENSMUSG00000037295",2916.3022574607,-0.217825908752982,0.081084638014918,-2.68640169193215,0.00722261989190553,0.0582703210852605,"Ldlrap1"
"1839","ENSMUSG00000051343",4305.14861823604,-0.217843497868254,0.0831964534501021,-2.61842288744806,0.0088337254768937,0.0656049806658962,"Rab11fip5"
"1809","ENSMUSG00000049872",749.303361903821,-0.217851240044979,0.0871624176458859,-2.49937124197314,0.0124413901023934,0.0807654097510243,"Calhm5"
"1673","ENSMUSG00000044068",817.613546568772,-0.218021454729922,0.0750230559922121,-2.90605936863668,0.0036601199670618,0.0382365091603695,"Zrsr1"
"2169","ENSMUSG00000079037",7036.20318402729,-0.218056849768653,0.0844974485757386,-2.58063235570006,0.00986195443251033,0.0701076473201121,"Prnp"
"2036","ENSMUSG00000063146",3150.82128350431,-0.218698593696188,0.0706456633549218,-3.09571151731497,0.00196341281077006,0.0267190357105851,"Clip2"
"791","ENSMUSG00000026782",903.751043931268,-0.21912088730426,0.0914303888092003,-2.39658706648976,0.0165485613989842,0.0965583028996989,"Abi2"
"301","ENSMUSG00000018931",1210.50513812487,-0.219506195637587,0.0914989786569328,-2.39900159389326,0.0164398431318512,0.0963207089186331,"Natd1"
"2100","ENSMUSG00000070738",2291.7606789726,-0.219644361039827,0.0719073843822218,-3.05454527274018,0.00225401991773301,0.0292499456529228,"Dgkd"
"1645","ENSMUSG00000042524",6117.14013917268,-0.219750983063476,0.0581517463772383,-3.77892319239945,0.000157507993575204,0.00569471546299158,"Sun2"
"452","ENSMUSG00000021366",1686.2398299932,-0.220228100824267,0.079641857351324,-2.76523059793514,0.00568825688167988,0.0501046249707793,"Hivep1"
"2025","ENSMUSG00000062232",1453.15671540512,-0.220275649612089,0.072490114722933,-3.03869914475943,0.00237602007217803,0.0302530872556529,"Rapgef2"
"2039","ENSMUSG00000063382",4343.48139077514,-0.22035528328608,0.057260934442319,-3.8482655833717,0.000118957051168566,0.00476227366206409,"Bcl9l"
"793","ENSMUSG00000026797",1533.67981362973,-0.220601374959944,0.0740474359774999,-2.97918992126853,0.00289011581412089,0.0340124078511708,"Stxbp1"
"1748","ENSMUSG00000047777",721.315946640927,-0.220676192277848,0.0831413870998627,-2.65422793599522,0.00794901115658,0.0617458636352807,"Phf13"
"1800","ENSMUSG00000049516",1549.00062584623,-0.22069363968013,0.0643500829866458,-3.4295781673806,0.000604520277900863,0.0129691891573323,"Spty2d1"
"1696","ENSMUSG00000045039",6576.25882664765,-0.221499446564478,0.0635547204214988,-3.48517694823422,0.000491811691899089,0.011604631025703,"Megf8"
"1886","ENSMUSG00000053617",16857.6898729563,-0.221851220378825,0.0893837338001684,-2.48200887283148,0.0130644022228547,0.0832139412137183,"Sh3pxd2a"
"291","ENSMUSG00000018428",1294.00163413298,-0.222624097009129,0.0561960353794165,-3.9615623327526,7.44609371691207e-05,0.00359527688313201,"Akap1"
"317","ENSMUSG00000019577",6158.94194748964,-0.222776816877644,0.0866999392135127,-2.56951526031662,0.010184090624654,0.0712941782433587,"Pdk4"
"2201","ENSMUSG00000090523",1049.99702722438,-0.223015937382806,0.0755267065877052,-2.95280897921623,0.00314896756265819,0.0354418982153219,"Gypc"
"917","ENSMUSG00000028469",3230.69219999566,-0.223021724058604,0.0912426551143802,-2.44427043227784,0.0145145421243046,0.0892241929821019,"Npr2"
"1324","ENSMUSG00000035325",13496.4345513596,-0.224178230811738,0.0786105525639811,-2.85175747402716,0.00434782590327377,0.0423262991037855,"Sec31a"
"1788","ENSMUSG00000048911",803.001622983456,-0.224371819734817,0.069624006761538,-3.22262148030764,0.00127023289906263,0.0206002485575361,"Rnf24"
"1210","ENSMUSG00000032714",1918.08444271932,-0.224469091228065,0.067158641746594,-3.34237092041024,0.000830659791753797,0.0159914444939429,"Syde1"
"800","ENSMUSG00000026833",1614.53761332593,-0.224845649193628,0.0919870663428389,-2.4443180778874,0.0145126252192562,0.0892241929821019,"Olfm1"
"1763","ENSMUSG00000048264",1404.06658219711,-0.225128588491001,0.0653427615926221,-3.4453485436468,0.000570323476719872,0.0124734012085332,"Dip2c"
"227","ENSMUSG00000014932",643.120900751577,-0.225336736373401,0.084826423374713,-2.65644509586355,0.0078969308857831,0.0616228951402735,"Yes1"
"1409","ENSMUSG00000037643",1713.05447826915,-0.225860013059591,0.0730797557631594,-3.09059616717344,0.00199755107155512,0.0269837256094526,"Prkci"
"822","ENSMUSG00000027177",5974.35574090796,-0.226463769850202,0.0694740329248143,-3.259689416552,0.00111534276856802,0.019056376624064,"Hipk3"
"1655","ENSMUSG00000042772",1659.27625302761,-0.226579115897706,0.0734698512663786,-3.08397406544626,0.00204255400254734,0.0274761971472372,"Smg7"
"1354","ENSMUSG00000036180",2528.88854414832,-0.226798883336598,0.0588271789610934,-3.85534182229946,0.00011556803571287,0.00468834365699531,"Gatad2a"
"1831","ENSMUSG00000051000",2588.4594595203,-0.22726393297354,0.0746943146714053,-3.04258676143316,0.00234554190417054,0.0300607864421084,"Fam160a1"
"950","ENSMUSG00000028893",1818.36628853362,-0.227585393137915,0.0662125044462562,-3.43719656945831,0.000587768870958666,0.0127465559536736,"Sesn2"
"286","ENSMUSG00000018377",1866.45304809411,-0.227884398225944,0.0406743656234346,-5.60265402380726,2.11094311869621e-08,8.22628136558582e-06,"Vezf1"
"1695","ENSMUSG00000045038",520.668200624748,-0.228442132511847,0.0832788410801349,-2.74309932209586,0.00608622735139744,0.0524239006958949,"Prkce"
"1325","ENSMUSG00000035342",3061.5754462286,-0.228989263263173,0.0870049803615702,-2.63190983219067,0.00849063934444429,0.0640408339997382,"Lzts2"
"1723","ENSMUSG00000046574",2141.01084516566,-0.229081750523162,0.0785800616609433,-2.91526559894547,0.00355385956253838,0.0377084438731383,"Prr12"
"21","ENSMUSG00000000976",1114.77769352369,-0.229301462359588,0.0623369547585929,-3.67841937816155,0.00023468384929986,0.00752087760829752,"Heatr6"
"547","ENSMUSG00000022533",5457.06365639818,-0.229403897621865,0.0803016607859481,-2.85677650221163,0.00427967068441638,0.0419940671336232,"Atp13a3"
"1309","ENSMUSG00000034993",12780.7995159052,-0.22951623561233,0.0751031125946411,-3.05601495974093,0.00224300064467818,0.0291658122250368,"Vat1"
"1012","ENSMUSG00000029924",2403.93242241075,-0.229761360857415,0.0957691373064351,-2.39911695270097,0.0164346646429817,0.0963207089186331,"Slc37a3"
"1051","ENSMUSG00000030533",2451.70983642148,-0.22981643868512,0.0802253468656368,-2.86463627349623,0.00417488476506628,0.0416325607652484,"Unc45a"
"2165","ENSMUSG00000078813",466.889653820464,-0.230110391246364,0.0646893241641444,-3.55716177622254,0.000374883306759108,0.00981873589597174,"Leng1"
"2055","ENSMUSG00000066036",12539.0309888906,-0.230508221839592,0.087780545688731,-2.62596022878431,0.00864049125007555,0.0648726576059245,"Ubr4"
"592","ENSMUSG00000023845",4767.8041206744,-0.230930916733983,0.0853353859840072,-2.70615658523255,0.00680669424899267,0.0558961961828135,"Lnpep"
"1607","ENSMUSG00000041702",2580.12899466731,-0.231159851299175,0.0452206394085291,-5.11182182124509,3.19066700728039e-07,7.67131021889492e-05,"Btbd7"
"1018","ENSMUSG00000030084",10563.3999968275,-0.231189147415804,0.0610870636002764,-3.78458439136299,0.000153965657142619,0.00560906048400588,"Plxna1"
"213","ENSMUSG00000013275",1629.06106904049,-0.231257436558256,0.0492500816073526,-4.69557468761091,2.65858203048075e-06,0.00035613921783315,"Slc41a1"
"1511","ENSMUSG00000039607",1353.98261100764,-0.231300820403618,0.0958355212876809,-2.41351867549502,0.015799318186503,0.0941516366443138,"Rbms3"
"1328","ENSMUSG00000035413",713.389135900022,-0.231969156914047,0.0970080975433442,-2.39123498747515,0.0167918016534544,0.0975350358010045,"Tmem98"
"2139","ENSMUSG00000074582",6406.83061940549,-0.232320929799907,0.0560119377773533,-4.14770384705097,3.35826417758325e-05,0.00210669645481564,"Arfgef2"
"33","ENSMUSG00000001521",1591.43736960086,-0.232337951073957,0.0620200268873082,-3.74617623910613,0.000179550472234287,0.00619039965933763,"Tulp3"
"287","ENSMUSG00000018378",1406.17179776371,-0.232479914805021,0.0813098815975273,-2.8591840282804,0.0042473230869279,0.0419334678724929,"Cuedc1"
"1709","ENSMUSG00000046058",383.800566420039,-0.232571780319491,0.0862166690292486,-2.69752685806723,0.00698566493381142,0.0568795419168661,"Eid2"
"1061","ENSMUSG00000030657",396.372092290253,-0.232821418506943,0.0973561276183753,-2.39144082866131,0.0167823889040412,0.097524410892892,"Xylt1"
"127","ENSMUSG00000005505",729.713673771347,-0.232900142344896,0.0786282468407468,-2.96204165427484,0.00305606436961982,0.0349031863173276,"Kbtbd4"
"1101","ENSMUSG00000031227",841.938073743351,-0.23296077049896,0.0722082904263199,-3.22623301456872,0.00125431194381905,0.0205394008037563,"Magee1"
"720","ENSMUSG00000025579",7813.88347990554,-0.233214357250854,0.0804243944716053,-2.89979624693591,0.00373405301098332,0.0387115381341721,"Gaa"
"1185","ENSMUSG00000032340",4100.0756310567,-0.233316192726859,0.0755964105541742,-3.08633956316826,0.00202637267299248,0.0273156735583682,"Neo1"
"1711","ENSMUSG00000046152",486.224774115651,-0.233873084805081,0.0830293973850131,-2.81675035795569,0.00485122169640926,0.045273375192905,"Fut10"
"1868","ENSMUSG00000052920",1124.86385887171,-0.233974361533256,0.0951326013234988,-2.45945510033543,0.0139148101779862,0.0868552765592765,"Prkg1"
"1027","ENSMUSG00000030180",2712.4740828666,-0.233997505464129,0.0723839443592398,-3.2327266431186,0.00122614829818753,0.0202476590395696,"Kdm5a"
"441","ENSMUSG00000021245",819.712098417182,-0.234341310337331,0.0640303885389746,-3.65984520294906,0.000252367656427739,0.00770890275928912,"Mlh3"
"1513","ENSMUSG00000039646",4909.98836613201,-0.234932361147358,0.078078863657172,-3.00891112067021,0.00262185804390187,0.0320809652184377,"Vasn"
"1049","ENSMUSG00000030527",1019.5089493154,-0.235236927836941,0.0790870013811064,-2.97440696611287,0.00293555457576027,0.0341408211162398,"Crtc3"
"1647","ENSMUSG00000042608",1176.00137794826,-0.235473743806059,0.0663260763063393,-3.55024383951917,0.000384874488244616,0.00993872674463004,"Stk40"
"497","ENSMUSG00000021978",6622.98127254006,-0.236055501318813,0.0664003851285139,-3.55503211106294,0.000377932930307205,0.00983307482821891,"Extl3"
"697","ENSMUSG00000025278",9756.22922711587,-0.236061584218831,0.0587842439217325,-4.01572884960692,5.9262360611031e-05,0.00310888213323975,"Flnb"
"526","ENSMUSG00000022305",1447.42704834121,-0.236267829267618,0.0858312494107845,-2.75270173613402,0.00591057180324324,0.0513928014805329,"Lrp12"
"1415","ENSMUSG00000037784",798.70132785505,-0.236287410834854,0.0964266750276565,-2.45043615542155,0.0142683263740064,0.088070244499953,"Dzip1l"
"1411","ENSMUSG00000037652",2922.18250199593,-0.236558579235745,0.0521483110540874,-4.53626540254372,5.72591163785904e-06,0.00060887358679725,"Phc3"
"753","ENSMUSG00000026193",266027.86822761,-0.236566836443381,0.0885774942258327,-2.67073299500031,0.00756858242327177,0.0600443984967767,"Fn1"
"1347","ENSMUSG00000035900",523.644736754576,-0.2369136642391,0.0897055647535841,-2.64101413206514,0.008265827140903,0.063009603098074,"Gramd4"
"1017","ENSMUSG00000030067",1639.22241578597,-0.23746344279602,0.0987450507840018,-2.40481361760049,0.0161807158464832,0.0955396943694086,"Foxp1"
"1992","ENSMUSG00000060261",7684.44908633571,-0.237510717276239,0.0719905063417019,-3.29919498202857,0.000969625369485628,0.0174465523870198,"Gtf2i"
"1771","ENSMUSG00000048481",472.006887367849,-0.237966481997961,0.0779586493327894,-3.05247056015723,0.0022696599336243,0.0292968081996419,"Mypop"
"1127","ENSMUSG00000031642",1936.7218389898,-0.238256725356237,0.0876256523739089,-2.7190294040787,0.00654737874804552,0.054603949870211,"Sh3rf1"
"536","ENSMUSG00000022390",3089.21481937472,-0.23872736054189,0.0550661978773757,-4.33527953161939,1.45575013147917e-05,0.00119241698667657,"Zc3h7b"
"722","ENSMUSG00000025743",26368.9597058103,-0.239055053434327,0.0908176689007543,-2.63225269188055,0.00848207502999638,0.0640137822099492,"Sdc3"
"401","ENSMUSG00000020721",1906.9291470677,-0.240440251497417,0.0610094198926907,-3.94103487494762,8.11308282872915e-05,0.00380781916706047,"Helz"
"1496","ENSMUSG00000039202",3017.92076620417,-0.240738329533875,0.0673283629248453,-3.57558566814697,0.000349444719690521,0.00940685891928432,"Abhd2"
