"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"418","ENSMUSG00000020241",35514.06445933,-0.323744006667931,0.0994998250345554,-3.25371433121111,0.00113906761920902,0.0140290465963005,"Col6a2"
"182","ENSMUSG00000006344",1756.69979398016,-0.325329874843838,0.105409160155219,-3.08635297316455,0.00202628127735903,0.0211772215659217,"Ggt5"
"217","ENSMUSG00000008090",3644.64187236789,-0.325542153998939,0.117080350711402,-2.78050204001683,0.00542749186975699,0.0428706515641007,"Fgfrl1"
"2335","ENSMUSG00000059456",2870.20657403101,-0.325601108310721,0.081742123833731,-3.98327194156363,6.79728992579525e-05,0.00181547540508501,"Ptk2b"
"2570","ENSMUSG00000083161",813.183742479684,-0.325901019457275,0.124493094598724,-2.61782406893928,0.00884924163629901,0.0603601403587479,"Gm11427"
"1653","ENSMUSG00000036863",406.564502334278,-0.326102101523635,0.105263301317158,-3.09796574345594,0.00194853950966946,0.0205340422099861,"Syde2"
"1736","ENSMUSG00000038205",2029.27433908876,-0.32619033640802,0.103015802042425,-3.166410685942,0.00154332731664152,0.0173524753617871,"Prkab2"
"2185","ENSMUSG00000052087",363.524508962813,-0.326343739455062,0.112743076068013,-2.89457899177944,0.00379667369834443,0.0330419629852173,"Rgs14"
"2297","ENSMUSG00000057130",940.71284434259,-0.327253268409829,0.139347803398816,-2.34846377501354,0.0188510327861593,0.0992526809307526,"Txnl4a"
"398","ENSMUSG00000020057",1712.19125610183,-0.327377877604755,0.0939155686536802,-3.48587441142994,0.000490531238814992,0.00747430222028264,"Dram1"
"625","ENSMUSG00000022231",1647.63631644239,-0.327471168387676,0.114056381424582,-2.87113412066479,0.00409001950680258,0.0350049428875639,"Sema5a"
"2560","ENSMUSG00000079334",1316.40676935354,-0.328478491012675,0.100922813481689,-3.25474964163848,0.00113492365546672,0.0139903674664165,"Naa80"
"1878","ENSMUSG00000040855",548.139245198481,-0.329267368871811,0.0990107415515001,-3.32557219259431,0.000882372463293197,0.0115729415646602,"Reps2"
"1308","ENSMUSG00000030844",1248.00763955483,-0.32947024826574,0.0924322898646062,-3.56444970419259,0.000364620357093228,0.00603745489144156,"Rgs10"
"1302","ENSMUSG00000030782",2597.30839356668,-0.329892997177737,0.0679356077965679,-4.8559659341769,1.19801297903831e-06,9.0775526922566e-05,"Tgfb1i1"
"1192","ENSMUSG00000029403",469.322630232029,-0.329941397515117,0.0758621543631947,-4.3492226167939,1.36620970249658e-05,0.000575459083752488,"Cdkl2"
"2653","ENSMUSG00000114432",6444.66042190484,-0.33020262712458,0.140493168040955,-2.3503109206586,0.0187577350664798,0.0990405485397176,"Gm49391"
"2521","ENSMUSG00000074802",779.29653809604,-0.330379363324196,0.118144007327611,-2.79641236823855,0.00516734221234118,0.0413802901346702,"Gas2l3"
"1721","ENSMUSG00000038070",430.064289831818,-0.330396983926421,0.0724331933926595,-4.56140297633079,5.08129546883553e-06,0.000276732114947285,"Cntln"
"1627","ENSMUSG00000036281",497.400174984323,-0.330555548547128,0.0981394031913233,-3.36822456422227,0.000756539475241876,0.0103105311474313,"Snapc4"
"351","ENSMUSG00000018899",617.190472400161,-0.331729317583698,0.136105768244437,-2.43729065904051,0.014797779571531,0.0848316787772555,"Irf1"
"2336","ENSMUSG00000059479",283.803541309236,-0.332319998981788,0.125276460338763,-2.65269307644193,0.00798524440170098,0.056041070235507,"B3gnt8"
"2089","ENSMUSG00000048126",76462.8058100672,-0.333112860074201,0.137875835148601,-2.41603512113038,0.0156905478221921,0.0880075714190915,"Col6a3"
"2039","ENSMUSG00000045763",3219.45927017908,-0.333263274739331,0.0670138626005425,-4.97304978114534,6.59077277714471e-07,5.70736360614606e-05,"Basp1"
"1470","ENSMUSG00000032812",5347.57977889331,-0.333616104398198,0.088604976315263,-3.76520730857336,0.000166410955777151,0.00345253206167416,"Arap1"
"1096","ENSMUSG00000028369",11276.9904281655,-0.333647621392784,0.0827040280832344,-4.03423665237921,5.47800879734032e-05,0.00156184864320079,"Svep1"
"1669","ENSMUSG00000037206",5528.85546981738,-0.333891980402184,0.142268247880364,-2.34691848235146,0.0189293957076327,0.0995524839516465,"Islr"
"2430","ENSMUSG00000067916",719.581865554111,-0.334343183776514,0.115207433970911,-2.90209730615936,0.0037067338312181,0.0325026937577627,"Zfp991"
"2090","ENSMUSG00000048163",1319.87103870303,-0.334697352002752,0.114243411182775,-2.92968625969403,0.00339304395100431,0.0305002055221806,"Selplg"
"2516","ENSMUSG00000074622",6297.45349657207,-0.334844414717468,0.0761932243956656,-4.39467442641154,1.10938895368631e-05,0.000484862093802335,"Mafb"
"2383","ENSMUSG00000062300",878.098948432746,-0.335127445391216,0.142677888140224,-2.34883940153259,0.018832027410251,0.0991900741041631,"Nectin2"
"1790","ENSMUSG00000038943",470.186397950469,-0.338682183900436,0.117028952505053,-2.8940033782308,0.00380364069705125,0.0330819454761625,"Prc1"
"319","ENSMUSG00000017897",1677.20430919169,-0.338747535352448,0.114403072495515,-2.96100032947741,0.00306641611075252,0.0284444267572266,"Eya2"
"1412","ENSMUSG00000032220",4400.74707424794,-0.339572943718509,0.117184837789344,-2.89775494956898,0.00375844124484034,0.0328116392207665,"Myo1e"
"1136","ENSMUSG00000028832",817.167210744654,-0.340289883464865,0.115778247746347,-2.93915212994404,0.00329111489319926,0.0298146353742586,"Stmn1"
"1349","ENSMUSG00000031486",1819.24845808926,-0.340302664766486,0.0978212316660297,-3.47882212246427,0.000503622756269192,0.00761940280903141,"Adgra2"
"312","ENSMUSG00000017734",341.208037034529,-0.340386419844794,0.102132112073053,-3.33280505940505,0.000859751593424555,0.011329543209381,"Dbndd2"
"1840","ENSMUSG00000040152",129526.447218716,-0.340562158167468,0.10502062103983,-3.24281226672909,0.00118356170023178,0.0143913046670255,"Thbs1"
"1097","ENSMUSG00000028370",8751.6878843045,-0.340603156470448,0.102515363806876,-3.32245961797586,0.000892275855532362,0.0116589596793179,"Pappa"
"2097","ENSMUSG00000048402",492.066851408429,-0.340728365608437,0.134732414304626,-2.52892644555496,0.0114412001731314,0.0716591252532784,"Gli2"
"1869","ENSMUSG00000040717",254.491947937207,-0.341033917025044,0.139401985251489,-2.44640645834276,0.0144288233440869,0.0832121298066753,"Il17rd"
"222","ENSMUSG00000008845",5554.91485527131,-0.341217352559814,0.1296382181129,-2.63207376286716,0.0084865435451876,0.0583716774084882,"Cd163"
"1437","ENSMUSG00000032370",706.025245272538,-0.341736689724651,0.088264582194178,-3.87173066737965,0.000108065323758467,0.00254071963548154,"Lactb"
"2309","ENSMUSG00000058013",6123.45881772517,-0.343053131114605,0.0476026834148088,-7.20659228651558,5.73694471146794e-13,4.99903019795538e-10,"Septin11"
"2016","ENSMUSG00000045031",229.531273011143,-0.343704972753647,0.128345694551752,-2.6779626223851,0.00740714836990146,0.0533710474629133,"Cetn4"
"845","ENSMUSG00000025429",425.949923780148,-0.34384693313993,0.119946210854422,-2.86667607663951,0.00414807340114356,0.0353283074885422,"Pstpip2"
"1474","ENSMUSG00000032860",551.784863202972,-0.344511868690266,0.114041209735787,-3.02094189888408,0.0025198970832684,0.0245853080020491,"P2ry2"
"2353","ENSMUSG00000060594",1455.92993832588,-0.344577417824634,0.0946281984987022,-3.64138199069022,0.000271178423371852,0.00487212574568345,"Layn"
"893","ENSMUSG00000026278",579.629655021159,-0.345543358488831,0.0855199893807581,-4.04049814541462,5.33377868729112e-05,0.00153735224316282,"Bok"
"137","ENSMUSG00000004665",9326.8865921517,-0.346934811567152,0.0823924804680165,-4.21075818565538,2.54515063741119e-05,0.000906001507601562,"Cnn2"
"104","ENSMUSG00000003228",926.205439424362,-0.347134910077401,0.125262181166103,-2.77126668916203,0.00558386724343062,0.0438346154886879,"Grk5"
"1422","ENSMUSG00000032289",3093.18270077397,-0.347801660467822,0.0918991345524334,-3.78460213103946,0.000153954675834234,0.00327700166485632,"Thsd4"
"94","ENSMUSG00000002900",10165.8721521232,-0.347823747443043,0.0777123640488212,-4.47578389488357,7.61314615504987e-06,0.000371127565362606,"Lamb1"
"1343","ENSMUSG00000031400",9377.28988945574,-0.347984652732027,0.0810713610077992,-4.29232528486294,1.76811665780895e-05,0.00069244613604417,"G6pdx"
"2073","ENSMUSG00000047414",1970.67313736447,-0.348064407659412,0.103888383260404,-3.35036889338206,0.000807040036198557,0.0108189924852695,"Flrt2"
"2256","ENSMUSG00000055407",1214.41645307655,-0.34841709162099,0.122107651736649,-2.85336002016013,0.00432595815904627,0.0363796704275588,"Map6"
"862","ENSMUSG00000025666",981.735164819741,-0.350035283232823,0.137194274408144,-2.5513840482256,0.0107296020163194,0.0686517261640774,"Tmem47"
"1826","ENSMUSG00000039853",527.650819093449,-0.350065214226507,0.14013623225843,-2.49803500911127,0.0124883859862039,0.0755699120745028,"Trim14"
"139","ENSMUSG00000004837",245.669258021571,-0.35010607573063,0.0947047632740575,-3.69681591112255,0.000218320535798929,0.00413002023081231,"Grap"
"2579","ENSMUSG00000087651",757.807225294588,-0.350130616075941,0.0862181375852039,-4.06098561024853,4.88659836505208e-05,0.00143082127998194,"1500009L16Rik"
"1617","ENSMUSG00000036053",1866.29459197801,-0.351243681382541,0.0796653232835081,-4.40899084953884,1.03853412622148e-05,0.000464078294480123,"Fmnl2"
"461","ENSMUSG00000020674",3661.42083552718,-0.35214913758838,0.139875160078564,-2.51759595764243,0.01181587788681,0.0730651771958038,"Pxdn"
"2575","ENSMUSG00000085042",369.61105457223,-0.35228779738428,0.14724653532849,-2.39250313495232,0.0167338851373662,0.0919967770446213,"Abhd11os"
"1689","ENSMUSG00000037552",1791.50494094069,-0.352609445536427,0.0897284663423617,-3.9297389101808,8.50381474882462e-05,0.00211714616478773,"Plekhg2"
"542","ENSMUSG00000021457",4107.70212336762,-0.352656316087823,0.0769361142253556,-4.58375523170884,4.56698813919153e-06,0.000254691794546433,"Syk"
"711","ENSMUSG00000023224",9674.43078366138,-0.353023767304137,0.110081027969945,-3.20694468260708,0.00134152789545118,0.0156341816697861,"Serping1"
"1390","ENSMUSG00000031958",227.509363917361,-0.353364482771353,0.122304291569818,-2.88922390404945,0.00386193980223239,0.0334320264608785,"Ldhd"
"681","ENSMUSG00000022822",3709.46727860319,-0.354279582163041,0.0914689727770148,-3.8732213930806,0.000107406175655681,0.00253376802198224,"Abcc5"
"2069","ENSMUSG00000047180",248.991330758954,-0.354404578969596,0.136971590629193,-2.58743128660186,0.00966944791427918,0.0641443375562952,"Neurl3"
"2582","ENSMUSG00000089774",3050.89367023668,-0.355918395966458,0.110047052493473,-3.23423833625681,0.00121967626293066,0.0146592469463614,"Slc5a3"
"1862","ENSMUSG00000040616",441.634533842383,-0.356147051934811,0.130368454383287,-2.73184992197368,0.00629798221847954,0.0477611844694807,"Tmem51"
"314","ENSMUSG00000017754",2153.89409279373,-0.357353735906992,0.104039898864496,-3.43477588701252,0.000593044064595853,0.00858554176778941,"Pltp"
"1311","ENSMUSG00000030867",321.463548718579,-0.357982683594557,0.143882672883453,-2.48801802482866,0.0128457222319431,0.0771068363365454,"Plk1"
"733","ENSMUSG00000024042",835.414444617422,-0.358212524975949,0.140933169624873,-2.5417190710279,0.0110308794674694,0.0700649300844911,"Sik1"
"20","ENSMUSG00000000693",22843.5192872672,-0.361134325676863,0.0967315970980938,-3.733364655508,0.000188938741559683,0.00376311990689299,"Loxl3"
"1903","ENSMUSG00000041609",225.096334298505,-0.361266337007555,0.108994932785325,-3.31452415057771,0.000917992495691791,0.0118946574116496,"Bicdl1"
"2134","ENSMUSG00000050271",1139.97205943172,-0.362342956559617,0.103004398855521,-3.5177425487222,0.000435234396392562,0.00684107999380508,"Prag1"
"1227","ENSMUSG00000029822",715.001895589957,-0.362743603150855,0.08843926309884,-4.10161268242875,4.10280622445556e-05,0.00126551602613627,"Osbpl3"
"1335","ENSMUSG00000031328",48253.1632732335,-0.363055990106945,0.0809239182322511,-4.48638669552526,7.24412128382825e-06,0.000360705496211191,"Flna"
"918","ENSMUSG00000026478",7816.51162692096,-0.364755151152889,0.0888417578192577,-4.10567237869109,4.03140520559258e-05,0.0012462494761945,"Lamc1"
"728","ENSMUSG00000023961",981.412659644916,-0.364963879022243,0.0946747062884403,-3.85492486145484,0.000115765178801742,0.00265897549069832,"Enpp4"
"1248","ENSMUSG00000030123",7148.35780040145,-0.367060165311405,0.139173213128515,-2.63743400802606,0.00835358774626575,0.0578855468978315,"Plxnd1"
"1024","ENSMUSG00000027635",214.43962010066,-0.368361720083719,0.140996161534103,-2.6125655909762,0.00898654465228521,0.0610577025059261,"Dsn1"
"2339","ENSMUSG00000059834",210.719558901858,-0.368895938466393,0.0981390147673016,-3.75891218534327,0.000170653716273241,0.00352482090708374,"Sclt1"
"279","ENSMUSG00000015143",11966.0701832246,-0.369689138327904,0.0890101824686528,-4.15333536090772,3.27663984914842e-05,0.00107742718813272,"Actn1"
"1057","ENSMUSG00000027959",188.884222305569,-0.370386266998005,0.116144898605398,-3.18900159581174,0.00142765089520038,0.0162749867382532,"Sass6"
"2261","ENSMUSG00000055612",149.268152806065,-0.370630050902211,0.155768207502602,-2.379369043558,0.0173423038948196,0.0940803116348543,"Cdca7"
"2202","ENSMUSG00000052727",3936.9942990582,-0.370980666558442,0.0881487156891742,-4.20857710356866,2.56983840079624e-05,0.000911671424526748,"Map1b"
"492","ENSMUSG00000020901",2135.90147516895,-0.371466120400921,0.0915397915705099,-4.05797428667721,4.95002164221873e-05,0.00144066656899476,"Pik3r5"
"2564","ENSMUSG00000079559",155.892160533861,-0.371753050474552,0.140382074345684,-2.64815185419706,0.00809331618577438,0.056645087480957,"Colca2"
"570","ENSMUSG00000021728",8237.97797275338,-0.373237888568007,0.0948732363244311,-3.9340693226873,8.35196778075131e-05,0.00209430098559775,"Emb"
"2059","ENSMUSG00000046731",1657.50016758128,-0.373413485953332,0.115990307082334,-3.21935078323631,0.00128481209254347,0.01510358363764,"Kctd11"
"701","ENSMUSG00000023015",434.214728104095,-0.373606223750879,0.154392430123925,-2.41984806801084,0.0155269929678859,0.087605350964808,"Racgap1"
"720","ENSMUSG00000023913",8698.76457860633,-0.374688401182526,0.141197822441456,-2.65364149888276,0.00796283768960247,0.055956594288527,"Pla2g7"
"1317","ENSMUSG00000030966",413.056163281826,-0.375182961922692,0.142813804069338,-2.62707771400401,0.00861216627007312,0.0590318692907372,"Trim21"
"460","ENSMUSG00000020654",6158.69420486912,-0.375363126146235,0.087773245081962,-4.27650961059631,1.89846364838371e-05,0.000721986141984821,"Adcy3"
"2084","ENSMUSG00000047945",1942.10455693716,-0.376056358483833,0.108625331977739,-3.46195819738347,0.000536260440630759,0.00797544216339299,"Marcksl1"
"2532","ENSMUSG00000075012",221.603855418853,-0.376336347470883,0.0976373717224856,-3.85442931156056,0.000115999892012946,0.00265967439336466,"Fjx1"
"2104","ENSMUSG00000048644",306.703989295369,-0.377440277063601,0.132307126521038,-2.85275847936721,0.00433415484208887,0.0364016788002428,"Ctxn1"
"600","ENSMUSG00000022014",410.534951942686,-0.378523678445506,0.145902890919351,-2.59435351870264,0.00947689867942192,0.0631768459610432,"Epsti1"
"1835","ENSMUSG00000039985",331.159695081835,-0.379435289552937,0.110759155666192,-3.42576906866722,0.000613061377957472,0.00882985716062301,"Sinhcaf"
"1156","ENSMUSG00000028980",9707.81555140594,-0.379615194674329,0.108180199774298,-3.50910051438563,0.000449624947367179,0.00700125095095068,"H6pd"
"2439","ENSMUSG00000068566",10423.3449312894,-0.380146748961082,0.0820439649389053,-4.63345170170848,3.59618689384551e-06,0.000209782584410017,"Myadm"
"967","ENSMUSG00000026939",419.858082213083,-0.380291920771841,0.109361969237855,-3.47736899236637,0.000506360435231754,0.00764034327705749,"Tmem141"
"491","ENSMUSG00000020900",1350.84400832534,-0.380802852001969,0.101391984184761,-3.75574908671334,0.000172823776164489,0.00353819249234259,"Myh10"
"1204","ENSMUSG00000029528",3662.02922400632,-0.381248772695848,0.114225392453812,-3.33768844655104,0.000844784147056275,0.0112171243602463,"Pxn"
"936","ENSMUSG00000026655",362.131348250312,-0.382033102473812,0.102345435122243,-3.73278106656643,0.000189377190991708,0.00376647189273381,"Fam107b"
"1650","ENSMUSG00000036777",617.1451781204,-0.382355225576549,0.143937742988037,-2.65639308800561,0.00789814902233348,0.0556703709147489,"Anln"
"2324","ENSMUSG00000058755",114.30943783568,-0.383101311661429,0.151578777333179,-2.5274073218004,0.0114908147282313,0.0718085786378309,"Osm"
"755","ENSMUSG00000024395",546.027863516078,-0.383492065445605,0.0969932365615366,-3.95380213137131,7.69190273003564e-05,0.00197133286511318,"Lims2"
"86","ENSMUSG00000002699",2455.33681359511,-0.383767108921059,0.118763262068846,-3.2313621420957,0.00123201737877234,0.0147440225706815,"Lcp2"
"2502","ENSMUSG00000074170",1274.01106811663,-0.385054326912028,0.099987526400001,-3.8510236304038,0.000117625147379542,0.00268400950043465,"Plekhf1"
"1811","ENSMUSG00000039405",11979.4802772998,-0.385358060511956,0.0781017035844726,-4.93405448058074,8.05399584588747e-07,6.45337988984845e-05,"Prss23"
"804","ENSMUSG00000025017",3989.21309284545,-0.386154484172196,0.110514506727079,-3.49415199513873,0.000475570178175891,0.00730220200895184,"Pik3ap1"
"1254","ENSMUSG00000030223",690.29324856612,-0.386907858091277,0.105992357494875,-3.65033731899005,0.000261896141703528,0.00474202078913064,"Ptpro"
"2009","ENSMUSG00000044674",8888.45268832254,-0.387014048400872,0.0782448386858984,-4.94619268057385,7.56790526672937e-07,6.17027691396145e-05,"Fzd1"
"2501","ENSMUSG00000074166",153.505247220697,-0.38704558036861,0.134978923363645,-2.86745197489742,0.00413791600458392,0.0352849082176813,"AW146154"
"2629","ENSMUSG00000099041",124.2509481456,-0.389140402104815,0.147012648326833,-2.64698586505083,0.00812127475133737,0.0567837575642656,"Gm28035"
"982","ENSMUSG00000027134",441.760287543622,-0.38914227545567,0.151104686984961,-2.57531571799888,0.0100148624581684,0.0655664854282242,"Lpcat4"
"1604","ENSMUSG00000035711",1825.90611534692,-0.392267586934499,0.0984780378715524,-3.98330018969452,6.79648167090708e-05,0.00181547540508501,"Dok3"
"375","ENSMUSG00000019838",931.834104053404,-0.392786640866303,0.138950543339648,-2.82680895968995,0.00470143665363945,0.0385680882455032,"Slc16a10"
"1957","ENSMUSG00000042659",9856.97983468552,-0.393530956301347,0.0912667775428693,-4.31187521786337,1.61875785553879e-05,0.000650395447317633,"Arrdc4"
"2310","ENSMUSG00000058056",9771.0955053691,-0.394167716277721,0.102955686300869,-3.82851817553658,0.000128917111989988,0.00288005848246119,"Palld"
"455","ENSMUSG00000020614",1358.29258209406,-0.394169856660976,0.0890860328160833,-4.42459770854017,9.66221656563815e-06,0.000438796818756114,"Fam20a"
"971","ENSMUSG00000026981",20883.199758322,-0.395309740842348,0.0964541731686906,-4.09842029489987,4.15979431457686e-05,0.00127632178327859,"Il1rn"
"1064","ENSMUSG00000028044",411.103732861587,-0.396352124631724,0.0854617573536997,-4.63777175785593,3.52185385787018e-06,0.000206309607085824,"Cks1b"
"786","ENSMUSG00000024812",880.741985035774,-0.397108256108794,0.11645750677756,-3.40989831481875,0.000649871044506858,0.00919847929189301,"Tjp2"
"956","ENSMUSG00000026827",1025.59700608894,-0.398000028401959,0.0880020388175466,-4.52262281362739,6.10780255802569e-06,0.000318932521587993,"Gpd2"
"1249","ENSMUSG00000030157",1148.54071226724,-0.398740513561945,0.0674744906936998,-5.90950016017203,3.43147344774048e-09,8.69847323789051e-07,"Clec2d"
"293","ENSMUSG00000016024",3165.15309412425,-0.3988143996059,0.152275531960348,-2.61903139967195,0.00881798304378435,0.0602648107276124,"Lbp"
"2292","ENSMUSG00000056917",3184.83167324951,-0.399066101856094,0.110092010809359,-3.624841611324,0.00028913860064129,0.0051417989415062,"Sipa1"
"2204","ENSMUSG00000052889",1122.89028055303,-0.399218973602744,0.115377804951102,-3.46010199944378,0.000539970808799719,0.0080173301557888,"Prkcb"
"1776","ENSMUSG00000038605",94.2227779735726,-0.399648150971378,0.142605545042207,-2.80247272890471,0.00507125037128692,0.0408218087046664,"Samd10"
"1459","ENSMUSG00000032596",623.01896058403,-0.399756371664936,0.156252809666828,-2.55839477393924,0.0105156639601723,0.067843307234022,"Uba7"
"1758","ENSMUSG00000038418",3564.46782006752,-0.400352102710123,0.114700010530782,-3.49042777640094,0.000482247941959214,0.00738846242504985,"Egr1"
"1303","ENSMUSG00000030793",677.795561911989,-0.400997752577163,0.163955278472271,-2.4457751913427,0.0144541095108872,0.083272394545781,"Pycard"
"2052","ENSMUSG00000046324",2388.40632839669,-0.401142059714917,0.108413522180289,-3.70011094232164,0.000215505234078156,0.00408785574628251,"Ermp1"
"641","ENSMUSG00000022419",4886.92679789494,-0.401731265958842,0.102936772036892,-3.90269927849363,9.51258616432322e-05,0.00228662890177576,"Deptor"
"721","ENSMUSG00000023915",1567.50674509255,-0.403137209288189,0.117556166259446,-3.42931572299207,0.000605105183221281,0.00873330896943178,"Tnfrsf21"
"1016","ENSMUSG00000027583",147.728366306208,-0.403356880727801,0.160371110422616,-2.51514677216402,0.0118982838948591,0.0733359301777745,"Zbtb46"
"719","ENSMUSG00000023909",584.908582906077,-0.403968202433044,0.0913889213000919,-4.4203191884336,9.85552193753502e-06,0.00044467859823014,"Paqr4"
"1503","ENSMUSG00000033538",392.719038985372,-0.404173350080942,0.128949651371993,-3.13435007990045,0.0017223523930237,0.0187948621233838,"Casp4"
"2355","ENSMUSG00000060675",1179.74613477942,-0.404317052955885,0.152068061607233,-2.65879007519785,0.00784218094488441,0.0554512634014995,"Plaat3"
"1892","ENSMUSG00000041362",2351.62993251731,-0.404732759471951,0.133438432349827,-3.03310487349619,0.0024205146449583,0.0239679085085289,"Shtn1"
"1411","ENSMUSG00000032218",242.988924271174,-0.405243245808183,0.158179486169517,-2.56192035782627,0.0104095185990353,0.0673767448039694,"Ccnb2"
"2493","ENSMUSG00000073555",978.905459497414,-0.405387207369652,0.135974111232664,-2.98135581615236,0.00286975146258903,0.02718075739906,"Gm4951"
"322","ENSMUSG00000018001",3701.13729497099,-0.406101815498594,0.0798703858350466,-5.08451050101725,3.68575377661106e-07,3.67048422525082e-05,"Cyth3"
"2478","ENSMUSG00000072621",164.401020225127,-0.40650792221199,0.162215226146793,-2.50597882743837,0.0122112931761436,0.0745506714900304,"Slfn10-ps"
"1583","ENSMUSG00000035299",1339.14738181076,-0.406681528792391,0.0807822414161679,-5.03429369701788,4.79613874968521e-07,4.48776956027592e-05,"Mid1"
"1594","ENSMUSG00000035455",156.669769525951,-0.406703402177495,0.164134791012774,-2.47786224765621,0.0132172163331282,0.0785483504332796,"Fignl1"
"1880","ENSMUSG00000040907",688.390180498469,-0.407108577588687,0.131071843834452,-3.1059956561142,0.00189639501486592,0.020122949301075,"Atp1a3"
"2536","ENSMUSG00000075593",225.719046960459,-0.407964719722951,0.131607216760445,-3.09986587183544,0.0019360829535382,0.0204182061559982,"Gal3st4"
"574","ENSMUSG00000021765",5663.14412057539,-0.408070911020631,0.0767816598523439,-5.31469249043818,1.06837592293144e-07,1.28354479712155e-05,"Fst"
"1831","ENSMUSG00000039934",551.999373639499,-0.408126602865154,0.170916859997036,-2.38786625773626,0.0169465075396038,0.0926331796102838,"Gsap"
"253","ENSMUSG00000012443",307.587456331529,-0.409390900317538,0.167096199814704,-2.45003118426104,0.0142843842913293,0.0827645772250106,"Kif11"
"1743","ENSMUSG00000038264",7029.6004674796,-0.409992252868046,0.122009134624564,-3.3603406345733,0.000778464275124699,0.0104863274625976,"Sema7a"
"34","ENSMUSG00000001270",11017.9133266347,-0.410089656092744,0.173054826485742,-2.3697094407623,0.0178020692133894,0.0956288960284714,"Ckb"
"2645","ENSMUSG00000110777",2369.68967869547,-0.411236629787815,0.106971772691487,-3.84434715290589,0.000120873794557952,0.00273131676454938,"Ifi30"
"1585","ENSMUSG00000035311",5749.01029946077,-0.411476711289005,0.107384913880798,-3.83179253415208,0.000127212995107092,0.0028560444086684,"Gnptab"
"2278","ENSMUSG00000056394",562.555622152537,-0.411614652659429,0.150816093697339,-2.72924886574417,0.00634787784503445,0.0479426397158561,"Lig1"
"1119","ENSMUSG00000028634",701.087426604861,-0.41171610149306,0.146038593445781,-2.81922806690079,0.0048139300844142,0.0392719796588079,"Hivep3"
"1639","ENSMUSG00000036565",3225.28480174955,-0.412503006258673,0.129479307853079,-3.18586045213295,0.00144324193516907,0.0164142242073023,"Ttyh3"
"726","ENSMUSG00000023947",603.142811325851,-0.412522379046957,0.10427299497148,-3.95617656479309,7.61588808420835e-05,0.00196267489223721,"Nfkbie"
"1968","ENSMUSG00000043008",1482.13083948142,-0.413010722304263,0.101065144751826,-4.08657923875186,4.37780013708119e-05,0.0013125868712083,"Klhl6"
"62","ENSMUSG00000001918",7707.55169595187,-0.413168406953327,0.148603945719167,-2.78033268197425,0.00543032353049791,0.0428706515641007,"Slc1a5"
"178","ENSMUSG00000006273",16283.4916719814,-0.41357352239017,0.109756192489345,-3.76811105606018,0.000164487525872036,0.00343197782854865,"Atp6v1b2"
"1876","ENSMUSG00000040848",2038.78207842123,-0.413996652125169,0.0931169068327473,-4.44598801878989,8.74888244500522e-06,0.000409318520296184,"Sft2d2"
"1475","ENSMUSG00000032925",5212.35280282014,-0.414651548500659,0.121830047840197,-3.40352446585716,0.000665224555086652,0.00935878985571958,"Itgbl1"
"900","ENSMUSG00000026355",1323.38388396185,-0.415752540756611,0.145234425299767,-2.86263081152067,0.00420139792062657,0.0356735017109474,"Mcm6"
"1538","ENSMUSG00000034271",4198.38004335374,-0.417141936061434,0.122546937955711,-3.40393601847639,0.00066422309820138,0.00935413983345823,"Jdp2"
"1374","ENSMUSG00000031767",340.057262930204,-0.417610839704427,0.147700642263216,-2.82741383724119,0.00469256416462661,0.0385680882455032,"Nudt7"
"1508","ENSMUSG00000033685",15300.4046334868,-0.417918846407405,0.112145940582106,-3.72656240821692,0.000194109026948788,0.00382241250525423,"Ucp2"
"124","ENSMUSG00000004098",4400.98534893884,-0.419415807298151,0.113204003754804,-3.70495559685851,0.000211427766972001,0.00402694798787382,"Col5a3"
"1933","ENSMUSG00000042284",2568.05271994901,-0.419844547283801,0.101356870497505,-4.14224063176985,3.43929213900854e-05,0.00112034137855274,"Itga1"
"1572","ENSMUSG00000034906",316.673963447748,-0.420057595497595,0.140553695634164,-2.98859160979252,0.00280266466969855,0.0267818717100324,"Ncaph"
"1041","ENSMUSG00000027800",3848.393163685,-0.420251052758187,0.129415087926691,-3.24731110947624,0.00116500966535157,0.0142481060436133,"Tm4sf1"
"2163","ENSMUSG00000051335",298.305252604413,-0.420906291927325,0.15324842086784,-2.74656201704232,0.00602234988500474,0.046260937794345,"Gfod1"
"1792","ENSMUSG00000039031",530.929471969122,-0.42257110242971,0.116727539022851,-3.62014916074763,0.000294433233261419,0.0052292842523958,"Arhgap18"
"2030","ENSMUSG00000045441",2210.21279482938,-0.422587968705776,0.123032674786447,-3.43476210233809,0.000593074230199696,0.00858554176778941,"Gprin3"
"1259","ENSMUSG00000030263",767.467346329592,-0.42271452535614,0.113852266602472,-3.71283363933453,0.000204951613560839,0.00394129020174512,"Lrmp"
"2494","ENSMUSG00000073557",2510.53961638505,-0.424423398788619,0.156587519642935,-2.71045482907212,0.00671909999246433,0.0502293255200738,"Ppp1r12b"
"1026","ENSMUSG00000027654",84.4745081034558,-0.424782000766374,0.164532366907931,-2.58175341879129,0.00982997914669981,0.0647988507155029,"Fam83d"
"215","ENSMUSG00000007888",9491.29495774685,-0.42522284165472,0.0828028539595296,-5.13536455956639,2.81597618912738e-07,2.9081733354677e-05,"Crlf1"
